src_ip,count
::ffff:138.118.4.136,10
::ffff:138.118.40.154,2
::ffff:138.118.5.128,6
::ffff:138.118.57.30,133
::ffff:138.118.87.100,4
::ffff:138.121.162.147,4
::ffff:138.121.245.170,2
::ffff:138.121.40.156,6
::ffff:138.122.10.132,442
::ffff:138.122.10.168,625
::ffff:138.122.10.59,2
::ffff:138.122.149.142,2
::ffff:138.122.150.1,4
::ffff:138.122.167.206,4
::ffff:138.122.42.246,4
::ffff:138.122.50.236,2
::ffff:138.122.92.223,2
::ffff:138.122.93.189,2
::ffff:138.185.141.225,74
::ffff:138.185.141.86,18
::ffff:138.185.143.233,2
::ffff:138.185.143.249,6
::ffff:138.185.143.57,2
::ffff:138.185.143.62,2
::ffff:138.185.190.95,2
::ffff:138.185.89.68,6
::ffff:138.186.135.230,2
::ffff:138.186.174.103,8
::ffff:138.186.174.112,6
::ffff:138.186.174.128,4
::ffff:138.186.174.149,2
::ffff:138.186.174.166,4
::ffff:138.186.174.168,2
::ffff:138.186.174.181,2
::ffff:138.186.174.184,4
::ffff:138.186.174.253,2
::ffff:138.186.174.63,2
::ffff:138.186.174.96,2
::ffff:138.186.93.151,6
::ffff:138.186.93.51,4
::ffff:138.186.93.97,2
::ffff:138.19.104.218,80
::ffff:138.19.115.53,2
::ffff:138.19.13.139,550
::ffff:138.19.148.113,92
::ffff:138.19.162.172,4
::ffff:138.19.163.105,2
::ffff:138.19.34.139,4
::ffff:138.19.45.62,2
::ffff:138.19.52.228,12
::ffff:138.19.71.71,70
::ffff:138.19.79.65,12
::ffff:138.19.92.208,6
::ffff:138.197.178.108,47
::ffff:138.197.180.23,41
::ffff:138.197.184.254,41
::ffff:138.197.184.45,35
::ffff:138.197.187.183,6
::ffff:138.197.188.240,56
::ffff:138.197.189.96,27
::ffff:138.197.190.111,82
::ffff:138.197.190.195,4
::ffff:138.197.200.55,2
::ffff:138.2.160.72,2
::ffff:138.204.115.73,641
::ffff:138.204.126.73,2
::ffff:138.204.185.68,2
::ffff:138.204.203.177,2
::ffff:138.204.242.204,2
::ffff:138.204.69.228,2
::ffff:138.204.69.62,2
::ffff:138.204.70.109,2
::ffff:138.204.70.115,2
::ffff:138.204.70.196,10
::ffff:138.204.71.223,8
::ffff:138.204.71.90,2
::ffff:138.204.82.54,3
::ffff:138.207.174.248,4
::ffff:138.219.101.6,2
::ffff:138.219.111.216,2
::ffff:138.219.154.168,2
::ffff:138.219.154.64,2
::ffff:138.219.255.99,21
::ffff:138.229.240.207,8
::ffff:138.229.29.131,2
::ffff:138.248.159.59,2
::ffff:138.255.223.2,22
::ffff:138.255.223.26,19
::ffff:138.255.74.115,52
::ffff:138.36.100.17,2
::ffff:138.36.100.78,14
::ffff:138.36.129.21,4
::ffff:138.36.221.158,2
::ffff:138.36.221.191,4
::ffff:138.36.241.21,2
::ffff:138.36.243.166,2
::ffff:138.36.83.21,162
::ffff:138.41.42.70,4
::ffff:138.59.181.31,6
::ffff:138.59.181.4,2
::ffff:138.59.184.234,4
::ffff:138.59.212.73,14
::ffff:138.59.215.143,2
::ffff:138.59.215.150,2
::ffff:138.59.215.158,2
::ffff:138.59.215.160,2
::ffff:138.59.215.165,2
::ffff:138.59.233.102,2
::ffff:138.59.241.142,2
::ffff:138.59.243.162,2
::ffff:138.64.157.228,8
::ffff:138.68.107.217,22
::ffff:138.68.109.190,64
::ffff:138.68.109.70,21
::ffff:138.68.110.122,41
::ffff:138.68.110.67,20
::ffff:138.68.8.73,2
::ffff:138.68.82.188,8
::ffff:138.68.82.23,12
::ffff:138.68.84.168,41
::ffff:138.68.84.94,3
::ffff:138.68.85.55,2
::ffff:138.68.89.51,6
::ffff:138.68.92.82,3
::ffff:138.68.94.203,41
::ffff:138.68.96.212,3
::ffff:138.68.99.222,24
::ffff:138.75.110.158,4
::ffff:138.75.124.104,442
::ffff:138.75.233.141,34
::ffff:138.75.25.53,2502
::ffff:138.75.250.231,2
::ffff:138.75.54.218,2
::ffff:138.75.54.7,2
::ffff:138.75.58.224,2
::ffff:138.75.76.109,4
::ffff:138.75.86.23,2
::ffff:138.75.92.59,4
::ffff:138.75.96.192,4
::ffff:138.75.96.245,4
::ffff:138.84.49.209,20
::ffff:138.89.156.171,3
::ffff:138.89.170.149,2
::ffff:138.97.180.4,21
::ffff:138.97.183.145,1874
::ffff:138.97.239.223,2
::ffff:138.97.241.131,3
::ffff:138.97.66.236,277
::ffff:138.97.94.63,2
::ffff:138.99.179.129,2
::ffff:138.99.179.175,4
::ffff:138.99.187.211,2
::ffff:138.99.204.192,20
::ffff:138.99.80.133,2
::ffff:138.99.80.137,2
::ffff:138.99.80.151,2
::ffff:138.99.80.205,2
::ffff:138.99.80.206,4
::ffff:138.99.82.100,2
::ffff:138.99.82.14,2
::ffff:138.99.83.252,2
::ffff:138.99.88.45,2
::ffff:139.0.23.123,4
::ffff:139.101.112.101,2
::ffff:139.130.173.133,1
::ffff:139.135.134.115,2
::ffff:139.135.63.106,2
::ffff:139.135.69.203,2
::ffff:139.144.31.82,2
::ffff:139.155.74.103,16
::ffff:139.162.173.209,8
::ffff:139.168.176.164,823
::ffff:139.170.141.116,406
::ffff:139.170.141.170,2
::ffff:139.170.141.174,462
::ffff:139.170.141.179,16
::ffff:139.170.141.182,182
::ffff:139.170.141.183,2
::ffff:139.170.141.189,8
::ffff:139.170.141.195,154
::ffff:139.170.141.69,20
::ffff:139.170.141.73,2
::ffff:139.170.220.119,4
::ffff:139.170.220.164,2
::ffff:139.170.220.208,2
::ffff:139.170.220.227,2
::ffff:139.170.220.48,2
::ffff:139.170.229.114,352
::ffff:139.170.229.115,2
::ffff:139.170.229.136,2
::ffff:139.170.229.162,22
::ffff:139.170.229.195,2
::ffff:139.170.229.206,4
::ffff:139.170.229.26,428
::ffff:139.170.229.44,48
::ffff:139.170.234.104,14
::ffff:139.170.234.109,22
::ffff:139.170.234.71,2
::ffff:139.177.201.63,2
::ffff:139.180.48.101,506
::ffff:139.189.195.75,2
::ffff:139.196.14.121,2
::ffff:139.196.152.2,6
::ffff:139.196.231.89,19
::ffff:139.196.253.122,3
::ffff:139.199.181.91,6
::ffff:139.199.231.73,4
::ffff:139.209.250.97,54
::ffff:139.209.254.50,2
::ffff:139.210.119.150,2
::ffff:139.212.70.162,4
::ffff:139.213.116.255,2
::ffff:139.213.153.49,2
::ffff:139.216.235.210,30
::ffff:139.216.75.13,6
::ffff:139.218.214.168,6
::ffff:139.218.236.245,2
::ffff:139.218.243.188,2
::ffff:139.224.137.142,6
::ffff:139.224.186.196,4
::ffff:139.224.189.117,2
::ffff:139.224.247.211,2
::ffff:139.224.33.190,4
::ffff:139.226.78.150,630
::ffff:139.227.161.121,2
::ffff:139.227.252.114,624
::ffff:139.227.253.137,2
::ffff:139.227.52.59,2
::ffff:139.227.66.10,2
::ffff:139.228.213.84,2
::ffff:139.255.169.45,2
::ffff:139.255.192.18,2
::ffff:139.255.32.242,2
::ffff:139.255.40.124,21
::ffff:139.255.67.189,2
::ffff:139.47.10.105,2
::ffff:139.47.105.6,2
::ffff:139.47.107.68,2
::ffff:139.47.12.237,2
::ffff:139.47.13.42,2
::ffff:139.47.15.181,1
::ffff:139.47.9.116,2
::ffff:139.5.2.86,2
::ffff:139.5.24.42,50
::ffff:139.5.5.52,2
::ffff:139.59.120.4,3
::ffff:139.59.128.182,41
::ffff:139.59.129.244,36
::ffff:139.59.131.130,41
::ffff:139.59.132.18,2
::ffff:139.59.132.98,9
::ffff:139.59.133.96,41
::ffff:139.59.134.1,12
::ffff:139.59.139.224,41
::ffff:139.59.146.23,9
::ffff:139.59.146.86,21
::ffff:139.59.157.215,9
::ffff:139.59.170.170,10
::ffff:139.59.170.85,383
::ffff:139.59.254.82,2
::ffff:139.59.28.8,2
::ffff:139.59.32.79,4
::ffff:139.59.92.140,3
::ffff:139.9.173.51,2
::ffff:139.9.79.169,3
::ffff:139.99.35.33,4
::ffff:139.99.35.35,2
::ffff:139.99.35.37,2
::ffff:139.99.35.39,2
::ffff:139.99.35.41,2
::ffff:139.99.35.43,4
::ffff:139.99.35.44,2
::ffff:139.99.35.45,2
::ffff:139.99.35.46,2
::ffff:14.0.136.135,2
::ffff:14.1.67.86,4
::ffff:14.101.124.198,366
::ffff:14.102.12.76,151
::ffff:14.102.189.125,4
::ffff:14.102.189.172,2
::ffff:14.102.189.69,2
::ffff:14.102.190.98,1514
::ffff:14.102.43.202,8
::ffff:14.102.96.14,2
::ffff:14.103.164.141,6
::ffff:14.103.236.102,3
::ffff:14.103.239.197,6
::ffff:14.103.66.114,5
::ffff:14.104.170.113,2
::ffff:14.104.170.16,2
::ffff:14.104.170.248,2
::ffff:14.106.0.92,2
::ffff:14.106.109.54,2
::ffff:14.109.146.141,2
::ffff:14.109.180.121,2
::ffff:14.115.107.6,2
::ffff:14.115.212.16,2
::ffff:14.115.213.16,2
::ffff:14.115.214.158,2
::ffff:14.116.214.176,4
::ffff:14.117.221.144,2
::ffff:14.117.221.150,2
::ffff:14.12.126.65,6
::ffff:14.133.228.83,4
::ffff:14.136.187.210,6
::ffff:14.136.22.50,690
::ffff:14.136.24.60,22
::ffff:14.136.30.148,2
::ffff:14.136.31.182,2
::ffff:14.136.31.20,2
::ffff:14.136.45.161,10
::ffff:14.136.77.49,2
::ffff:14.136.87.114,2
::ffff:14.136.96.145,8
::ffff:14.137.32.145,4
::ffff:14.140.40.14,9
::ffff:14.145.140.199,2
::ffff:14.145.142.30,2
::ffff:14.145.190.91,2
::ffff:14.145.196.59,8
::ffff:14.145.206.34,2
::ffff:14.145.216.240,2
::ffff:14.145.233.33,2
::ffff:14.145.28.72,2
::ffff:14.153.15.41,48
::ffff:14.153.184.16,2
::ffff:14.153.196.147,2
::ffff:14.153.210.173,2
::ffff:14.153.213.170,2
::ffff:14.153.213.238,2
::ffff:14.154.132.5,2
::ffff:14.154.186.200,2
::ffff:14.154.190.10,2
::ffff:14.154.190.136,2
::ffff:14.154.193.117,2
::ffff:14.154.198.170,2
::ffff:14.154.94.53,24
::ffff:14.155.1.160,12
::ffff:14.155.138.241,2
::ffff:14.155.180.193,2
::ffff:14.155.180.26,2
::ffff:14.155.182.12,109
::ffff:14.155.184.17,3
::ffff:14.155.187.189,2
::ffff:14.155.187.212,2
::ffff:14.155.188.5,2
::ffff:14.155.188.58,2
::ffff:14.155.188.93,2
::ffff:14.155.191.21,2
::ffff:14.155.191.215,2
::ffff:14.155.197.22,2
::ffff:14.155.202.106,625
::ffff:14.155.202.244,2
::ffff:14.155.205.165,2
::ffff:14.155.205.67,626
::ffff:14.155.207.21,2
::ffff:14.155.207.225,91
::ffff:14.155.212.48,640
::ffff:14.155.221.67,2
::ffff:14.155.222.189,2
::ffff:14.155.222.19,4
::ffff:14.155.222.22,2
::ffff:14.155.230.154,2
::ffff:14.155.235.32,3
::ffff:14.155.252.2,2
::ffff:14.160.106.241,2
::ffff:14.160.140.108,2
::ffff:14.160.203.88,2
::ffff:14.161.103.236,2
::ffff:14.161.11.117,2
::ffff:14.161.119.124,2
::ffff:14.161.19.80,2
::ffff:14.161.212.27,2
::ffff:14.161.213.85,2
::ffff:14.161.48.24,624
::ffff:14.161.5.177,2
::ffff:14.161.6.107,2
::ffff:14.161.69.186,2
::ffff:14.161.9.223,2
::ffff:14.161.90.186,2
::ffff:14.162.109.195,2
::ffff:14.163.229.189,2
::ffff:14.164.140.140,2
::ffff:14.164.236.204,2
::ffff:14.164.247.67,2
::ffff:14.165.19.241,2
::ffff:14.167.105.115,1249
::ffff:14.167.153.88,2
::ffff:14.167.169.52,2
::ffff:14.167.181.101,698
::ffff:14.167.197.229,1251
::ffff:14.167.200.109,2
::ffff:14.167.200.49,2
::ffff:14.167.218.201,4
::ffff:14.167.220.85,4
::ffff:14.167.239.161,1
::ffff:14.167.79.14,2
::ffff:14.168.224.149,1
::ffff:14.168.228.99,2
::ffff:14.168.71.92,4
::ffff:14.169.1.233,2
::ffff:14.169.116.214,2
::ffff:14.169.138.191,10
::ffff:14.169.144.139,10
::ffff:14.169.174.133,4
::ffff:14.169.184.65,18
::ffff:14.169.200.2,2
::ffff:14.169.203.52,2
::ffff:14.169.212.60,1
::ffff:14.169.236.11,2
::ffff:14.169.73.70,250
::ffff:14.170.206.2,2
::ffff:14.172.102.96,479
::ffff:14.172.119.29,2
::ffff:14.172.190.192,392
::ffff:14.172.5.60,2
::ffff:14.173.119.56,2
::ffff:14.173.128.197,2
::ffff:14.173.164.154,2
::ffff:14.173.22.96,2
::ffff:14.173.46.199,2
::ffff:14.173.97.255,4
::ffff:14.174.111.179,2
::ffff:14.174.15.203,2
::ffff:14.174.208.248,2
::ffff:14.175.170.93,1
::ffff:14.176.106.44,626
::ffff:14.176.118.205,2
::ffff:14.176.187.138,2
::ffff:14.176.232.218,2
::ffff:14.176.242.153,2
::ffff:14.177.180.158,28
::ffff:14.177.234.88,58
::ffff:14.177.239.146,13
::ffff:14.177.79.72,2
::ffff:14.178.227.57,2
::ffff:14.179.12.171,4
::ffff:14.179.144.68,2
::ffff:14.179.150.0,2
::ffff:14.179.18.255,2
::ffff:14.179.220.151,2
::ffff:14.179.255.176,2
::ffff:14.179.6.178,2
::ffff:14.180.66.221,2
::ffff:14.181.1.60,2
::ffff:14.181.67.95,2
::ffff:14.182.164.137,2
::ffff:14.182.221.10,2
::ffff:14.183.129.27,2
::ffff:14.183.238.44,1
::ffff:14.183.5.219,2
::ffff:14.183.8.63,2
::ffff:14.184.157.45,2
::ffff:14.184.18.133,627
::ffff:14.184.219.188,2
::ffff:14.185.109.141,1
::ffff:14.185.14.91,2
::ffff:14.185.173.97,2
::ffff:14.185.206.108,2
::ffff:14.185.249.63,2
::ffff:14.185.249.99,2
::ffff:14.185.255.97,2
::ffff:14.186.106.118,1
::ffff:14.186.114.222,2
::ffff:14.186.142.255,2
::ffff:14.186.18.111,2
::ffff:14.186.195.69,2
::ffff:14.186.208.170,626
::ffff:14.186.210.166,4
::ffff:14.186.219.14,2
::ffff:14.186.220.36,2
::ffff:14.186.239.12,2
::ffff:14.186.245.62,2
::ffff:14.186.37.165,2
::ffff:14.186.46.250,2
::ffff:14.186.76.127,2
::ffff:14.186.88.136,2
::ffff:14.186.98.39,4
::ffff:14.187.117.70,2
::ffff:14.187.159.23,4
::ffff:14.187.191.3,2
::ffff:14.187.206.101,2
::ffff:14.187.52.30,2
::ffff:14.188.16.196,2
::ffff:14.188.207.226,2
::ffff:14.190.244.64,2
::ffff:14.192.192.175,626
::ffff:14.192.192.254,191
::ffff:14.192.192.43,1
::ffff:14.192.192.73,626
::ffff:14.192.205.11,2
::ffff:14.192.244.54,2
::ffff:14.192.247.17,627
::ffff:14.193.207.191,1
::ffff:14.194.44.70,2
::ffff:14.194.73.178,2
::ffff:14.194.76.122,2
::ffff:14.194.97.158,6
::ffff:14.195.142.74,2
::ffff:14.198.133.1,2
::ffff:14.198.162.60,24
::ffff:14.198.21.153,2
::ffff:14.198.3.25,26
::ffff:14.198.45.129,34
::ffff:14.199.136.72,2
::ffff:14.199.140.30,2
::ffff:14.199.185.159,50
::ffff:14.199.237.210,2
::ffff:14.199.27.50,2
::ffff:14.199.30.88,2
::ffff:14.199.89.34,2
::ffff:14.199.96.86,2
::ffff:14.200.231.119,627
::ffff:14.200.244.4,2
::ffff:14.200.29.187,2
::ffff:14.201.134.159,1192
::ffff:14.201.250.65,2
::ffff:14.202.150.106,2
::ffff:14.202.235.98,2
::ffff:14.205.4.213,4
::ffff:14.21.141.19,2
::ffff:14.21.147.185,350
::ffff:14.21.161.10,2
::ffff:14.212.206.148,2
::ffff:14.216.129.174,2
::ffff:14.216.139.158,2
::ffff:14.216.164.14,2
::ffff:14.216.165.103,2
::ffff:14.216.167.86,2
::ffff:14.22.81.211,3
::ffff:14.22.88.26,2
::ffff:14.223.24.79,2
::ffff:14.224.153.254,2
::ffff:14.224.162.164,21
::ffff:14.224.165.87,2
::ffff:14.224.177.245,6
::ffff:14.226.117.215,4
::ffff:14.226.117.216,16
::ffff:14.226.158.223,2
::ffff:14.226.171.180,2
::ffff:14.226.20.16,2
::ffff:14.226.204.216,2
::ffff:14.226.28.202,2
::ffff:14.226.35.20,2
::ffff:14.226.50.68,2
::ffff:14.226.77.28,2
::ffff:14.227.202.97,2
::ffff:14.227.253.216,2
::ffff:14.227.8.174,483
::ffff:14.227.89.197,1
::ffff:14.230.181.64,2
::ffff:14.230.214.194,2
::ffff:14.230.237.146,2
::ffff:14.230.239.40,2
::ffff:14.230.86.237,2
::ffff:14.230.91.53,2
::ffff:14.231.130.204,2
::ffff:14.231.173.3,2
::ffff:14.232.150.134,2
::ffff:14.232.195.244,2
::ffff:14.232.198.215,4
::ffff:14.233.0.105,2
::ffff:14.233.107.24,2
::ffff:14.233.126.241,2
::ffff:14.233.138.204,4
::ffff:14.233.184.65,2
::ffff:14.234.101.100,2
::ffff:14.234.173.160,2
::ffff:14.234.201.182,2
::ffff:14.234.207.248,2
::ffff:14.234.215.60,2
::ffff:14.234.22.186,2
::ffff:14.236.121.26,2
::ffff:14.236.149.175,4
::ffff:14.236.171.73,2
::ffff:14.236.197.88,2
::ffff:14.236.240.66,2
::ffff:14.236.27.11,6
::ffff:14.237.120.111,4
::ffff:14.237.126.225,2
::ffff:14.237.202.224,2
::ffff:14.237.3.161,2
::ffff:14.237.56.189,2
::ffff:14.237.80.224,55
::ffff:14.240.128.245,2
::ffff:14.240.149.58,2
::ffff:14.240.183.53,2
::ffff:14.240.183.73,1
::ffff:14.240.79.5,2
::ffff:14.241.187.243,8
::ffff:14.241.232.162,4
::ffff:14.241.245.168,1
::ffff:14.241.247.86,2
::ffff:14.241.75.24,6
::ffff:14.241.80.45,7
::ffff:14.242.10.202,2
::ffff:14.242.116.171,2
::ffff:14.243.69.16,2
::ffff:14.244.109.9,2
::ffff:14.245.138.77,2
::ffff:14.248.175.114,2
::ffff:14.254.240.194,2
::ffff:14.254.38.56,2
::ffff:14.29.171.162,4
::ffff:14.29.204.194,6
::ffff:14.3.195.56,5
::ffff:14.32.105.216,4
::ffff:14.32.114.146,2
::ffff:14.32.15.57,2
::ffff:14.32.162.178,2
::ffff:14.32.192.191,4
::ffff:14.32.194.136,2
::ffff:14.32.224.7,2
::ffff:14.32.96.2,2
::ffff:14.33.149.64,336
::ffff:14.33.17.28,2
::ffff:14.33.219.123,6
::ffff:14.33.227.25,8
::ffff:14.33.228.80,8
::ffff:14.33.44.11,2
::ffff:14.33.8.46,6
::ffff:14.33.82.218,484
::ffff:14.33.94.107,2
::ffff:14.34.192.69,4
::ffff:14.34.197.16,8
::ffff:14.34.252.71,626
::ffff:14.35.120.246,4
::ffff:14.35.122.116,2
::ffff:14.35.127.230,2
::ffff:14.35.133.158,2
::ffff:14.35.16.123,2
::ffff:14.35.18.11,1071
::ffff:14.35.234.220,2
::ffff:14.35.240.55,2
::ffff:14.35.70.148,336
::ffff:14.35.70.35,8
::ffff:14.36.127.211,2
::ffff:14.36.161.96,2
::ffff:14.36.180.179,4
::ffff:14.36.202.36,116
::ffff:14.36.24.156,2
::ffff:14.36.252.16,2
::ffff:14.36.67.215,65
::ffff:14.37.243.13,2
::ffff:14.37.35.240,6
::ffff:14.37.61.63,2
::ffff:14.38.133.153,68
::ffff:14.38.228.142,6
::ffff:14.38.231.148,334
::ffff:14.39.101.102,627
::ffff:14.39.109.244,2
::ffff:14.39.12.17,626
::ffff:14.39.121.72,2
::ffff:14.39.135.37,2
::ffff:14.39.14.65,442
::ffff:14.39.166.26,4
::ffff:14.39.170.5,86
::ffff:14.39.193.43,2
::ffff:14.39.203.63,12
::ffff:14.39.203.77,626
::ffff:14.39.236.192,2
::ffff:14.39.33.92,2
::ffff:14.4.19.60,39
::ffff:14.4.209.87,12
::ffff:14.4.7.171,2
::ffff:14.40.110.96,2
::ffff:14.40.125.152,624
::ffff:14.40.39.180,2
::ffff:14.40.42.144,4
::ffff:14.40.84.118,2
::ffff:14.41.30.43,624
::ffff:14.41.39.113,2
::ffff:14.41.41.164,42
::ffff:14.41.44.125,2
::ffff:14.41.64.83,2
::ffff:14.41.91.150,6
::ffff:14.42.126.69,3
::ffff:14.42.131.114,625
::ffff:14.42.163.83,2
::ffff:14.42.21.94,2
::ffff:14.42.60.127,627
::ffff:14.42.71.207,4
::ffff:14.43.108.72,2
::ffff:14.43.115.225,629
::ffff:14.43.121.244,2
::ffff:14.43.124.138,2
::ffff:14.43.128.9,1257
::ffff:14.43.138.186,2
::ffff:14.43.138.61,78
::ffff:14.43.152.228,646
::ffff:14.43.159.120,692
::ffff:14.43.56.230,624
::ffff:14.43.79.195,6
::ffff:14.44.14.192,116
::ffff:14.44.69.179,2
::ffff:14.44.76.107,4
::ffff:14.44.88.139,1253
::ffff:14.44.97.67,368
::ffff:14.45.10.105,2
::ffff:14.45.120.148,2
::ffff:14.45.121.86,2
::ffff:14.45.142.178,2
::ffff:14.45.143.16,2
::ffff:14.45.145.147,2
::ffff:14.45.15.90,473
::ffff:14.45.157.8,8
::ffff:14.45.163.33,2
::ffff:14.45.165.235,2
::ffff:14.45.174.7,2
::ffff:14.45.180.187,2
::ffff:14.45.23.54,2
::ffff:14.45.245.140,2
::ffff:14.45.249.131,979
::ffff:14.45.61.147,2
::ffff:14.45.78.235,2
::ffff:14.45.92.214,624
::ffff:14.46.100.199,4
::ffff:14.46.111.97,2
::ffff:14.46.124.89,2
::ffff:14.46.131.173,2
::ffff:14.46.150.211,2
::ffff:14.46.151.116,2
::ffff:14.46.16.94,2
::ffff:14.46.208.193,10
::ffff:14.46.49.60,4
::ffff:14.46.62.83,136
::ffff:14.46.69.43,2
::ffff:14.46.73.101,14
::ffff:14.46.79.7,626
::ffff:14.46.8.17,2
::ffff:14.46.95.100,2
::ffff:14.46.98.62,2
::ffff:14.47.168.173,2
::ffff:14.47.198.234,38
::ffff:14.47.26.233,4
::ffff:14.47.67.181,20
::ffff:14.48.144.216,2
::ffff:14.48.208.161,669
::ffff:14.48.213.73,4
::ffff:14.48.227.118,2
::ffff:14.48.81.223,2
::ffff:14.49.118.3,1200
::ffff:14.49.206.32,2
::ffff:14.49.237.249,2
::ffff:14.5.200.61,2
::ffff:14.5.214.247,2
::ffff:14.50.131.36,8
::ffff:14.50.14.239,2
::ffff:14.50.148.202,2
::ffff:14.50.20.49,4
::ffff:14.50.239.215,2
::ffff:14.50.246.179,638
::ffff:14.50.39.48,2
::ffff:14.50.43.213,2
::ffff:14.50.7.217,4
::ffff:14.51.137.135,2
::ffff:14.51.14.31,2
::ffff:14.51.150.189,6
::ffff:14.51.155.184,4
::ffff:14.51.163.143,347
::ffff:14.51.45.194,624
::ffff:14.51.51.224,2
::ffff:14.51.55.207,2
::ffff:14.51.59.104,2
::ffff:14.51.8.97,2
::ffff:14.52.101.176,2
::ffff:14.52.141.50,2
::ffff:14.52.204.73,4
::ffff:14.52.208.93,2
::ffff:14.52.216.136,2
::ffff:14.52.226.150,2
::ffff:14.52.23.111,14
::ffff:14.52.232.148,2
::ffff:14.52.57.88,206
::ffff:14.52.91.107,2
::ffff:14.53.126.233,1539
::ffff:14.53.164.164,4
::ffff:14.53.219.147,2
::ffff:14.53.219.61,2
::ffff:14.53.23.59,2
::ffff:14.53.244.133,2
::ffff:14.53.30.41,2
::ffff:14.53.50.192,38
::ffff:14.54.123.240,2
::ffff:14.54.14.204,2
::ffff:14.54.148.49,2
::ffff:14.54.2.251,18
::ffff:14.54.37.118,628
::ffff:14.54.46.189,2
::ffff:14.55.118.149,2
::ffff:14.55.191.226,4
::ffff:14.55.39.43,2
::ffff:14.56.115.239,2
::ffff:14.56.134.250,92
::ffff:14.56.148.72,641
::ffff:14.56.205.147,4
::ffff:14.56.231.199,4
::ffff:14.56.251.243,2
::ffff:14.56.42.68,641
::ffff:14.56.46.27,4
::ffff:14.56.49.130,627
::ffff:14.56.75.127,2
::ffff:14.57.132.196,2
::ffff:14.57.132.226,2
::ffff:14.57.173.191,2
::ffff:14.58.106.125,2
::ffff:14.58.106.165,2
::ffff:14.58.31.13,2
::ffff:14.58.33.54,626
::ffff:14.58.37.202,691
::ffff:14.6.87.216,23
::ffff:14.63.25.124,4
::ffff:14.63.43.202,4
::ffff:14.63.59.114,4
::ffff:14.7.112.238,10
::ffff:14.7.166.135,21
::ffff:14.7.241.149,44
::ffff:14.7.43.71,8
::ffff:14.75.123.147,2
::ffff:14.8.35.0,9
::ffff:14.82.142.52,627
::ffff:14.96.104.134,4
::ffff:14.96.104.178,4
::ffff:14.96.104.220,17
::ffff:14.96.104.224,6
::ffff:14.96.104.226,4
::ffff:14.96.107.115,2
::ffff:14.96.107.126,2
::ffff:14.96.83.244,4
::ffff:14.96.84.155,2
::ffff:14.96.84.185,2
::ffff:14.96.84.187,2
::ffff:14.96.84.205,4
::ffff:14.96.84.210,2
::ffff:14.96.84.55,14
::ffff:14.96.84.64,2
::ffff:14.96.99.232,2
::ffff:14.97.121.38,2
::ffff:14.97.124.158,2
::ffff:14.97.148.238,2
::ffff:14.97.152.114,2
::ffff:14.97.66.234,6
::ffff:14.97.88.118,2
::ffff:14.98.225.194,2
::ffff:14.98.34.10,1
::ffff:14.98.8.30,2
::ffff:14.99.102.150,4
::ffff:14.99.115.209,4
::ffff:14.99.127.170,2
::ffff:14.99.145.118,5
::ffff:14.99.145.230,6
::ffff:14.99.145.250,14
::ffff:14.99.148.70,2
::ffff:14.99.167.222,4
::ffff:14.99.192.86,2
::ffff:14.99.205.146,4
::ffff:14.99.205.86,8
::ffff:14.99.212.34,6
::ffff:14.99.224.98,2
::ffff:14.99.227.54,16
::ffff:14.99.9.158,10
::ffff:140.106.30.60,3
::ffff:140.143.157.223,4
::ffff:140.143.165.16,45
::ffff:140.174.211.248,2
::ffff:140.174.69.147,2
::ffff:140.174.76.23,2
::ffff:140.174.85.68,2
::ffff:140.177.136.178,2
::ffff:140.177.136.97,2
::ffff:140.177.209.24,24
::ffff:140.177.77.54,2
::ffff:140.228.73.161,102
::ffff:140.237.5.150,2
::ffff:140.240.186.27,2
::ffff:140.240.245.133,10
::ffff:140.250.222.115,2
::ffff:140.250.244.251,2
::ffff:140.250.244.38,2
::ffff:140.254.0.34,2
::ffff:140.255.121.126,2
::ffff:140.255.134.165,2
::ffff:140.255.135.89,2
::ffff:140.255.145.188,2
::ffff:140.255.147.232,2
::ffff:140.255.171.36,2
::ffff:140.255.188.3,2
::ffff:140.75.247.76,2
::ffff:140.82.130.11,2
::ffff:140.82.136.230,2
